campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_4__10_edps,prefix,10,4,0.09083412300695201
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_4__10_edps,prefix,10,4,1.0
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_4__10_edps,prefix,10,4,0.049711624975316226
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.5391103045159079
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.5395256916996047
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_5__10_edps,prefix,10,5,0.0002698878582505841
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_5__10_edps,prefix,10,5,0.08930007590664787
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_5__10_edps,prefix,10,5,1.0
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_5__10_edps,prefix,10,5,0.06704054202418774
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.624756227671273
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.6248856358645929
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_6__10_edps,prefix,10,6,7.964775953062744e-05
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_6__10_edps,prefix,10,6,0.11283837532575022
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_6__10_edps,prefix,10,6,1.0
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_6__10_edps,prefix,10,6,0.08927479200065136
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.6083006570841544
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.6081771720613288
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_7__10_edps,prefix,10,7,7.677981245604987e-05
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_7__10_edps,prefix,10,7,0.11195917649932947
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_7__10_edps,prefix,10,7,1.0
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_7__10_edps,prefix,10,7,0.11078183399513364
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.48912060814255276
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.48914728682170544
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_8__10_edps,prefix,10,8,1.7915727584186205e-05
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_8__10_edps,prefix,10,8,0.11274715282265146
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.12515654205344617
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.4864091311183744
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.4862043251304996
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,0.0001377857439033975
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.08839716432425636
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.12877837498672307
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.5046949618499765
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.505072463768116
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,0.0002508826889901719
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.10156285249301428
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.14629445795435458
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.5292011906460856
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.529287226534933
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,5.626198133636942e-05
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.09412670045703601
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.1593170000705868
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.525962310963566
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.5259917920656635
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,1.931967905552726e-05
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.09627999626198791
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.1611502500018105
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.4837960329171522
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.5003362474781439
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,0.011147229264709634
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.1019133739679674
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.16168070898856968
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.01907356948228883
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.0008525149190110827
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.04679552390640895
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.13992537313432835
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.207773851590106
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.13053613053613053
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.2058011049723757
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.03359858532272325
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.42528735632183906
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.5259917920656635
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.5003362474781439
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.43500738552437224
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.3012869038607116
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.26672240802675584
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.03110599078341014
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.01907356948228883
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.0008525149190110827
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.03153611393692777
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.13992537313432835
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.207773851590106
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.08780108780108781
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.2058011049723757
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.016799292661361626
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.42528735632183906
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.5259917920656635
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.5003362474781439
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.37296898079763663
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.23391370174110523
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.23160535117056857
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.03341013824884793
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.01907356948228883
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.0008525149190110827
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.0671414038657172
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.13992537313432835
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.207773851590106
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.002331002331002331
provider_eval_website_retargeting,website_retargeting,population_mixture_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.2058011049723757
