campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_6__10_edps,prefix,10,6,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_6__10_edps,prefix,10,6,0.24665874999482185
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.01574260610073998
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.015693012600229095
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,union_adjustment,weeks_1_7__10_edps,prefix,10,7,5.038671877724532e-05
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_7__10_edps,prefix,10,7,0.09446263349819047
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_7__10_edps,prefix,10,7,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_7__10_edps,prefix,10,7,0.28498254204168916
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.019183772951771573
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.019133937562940583
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,union_adjustment,weeks_1_8__10_edps,prefix,10,8,5.081011861010386e-05
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_8__10_edps,prefix,10,8,0.07669463374308112
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.31285525008570403
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.017070058243657673
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.017076126473504462
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,6.173613793685576e-06
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.07175720713023181
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.3306377079570666
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.01735900586974494
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.017357344326318074
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,1.6908956951286856e-06
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.062264332731244404
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.34833416691981256
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.015190655158135481
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.015180671370536669
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,1.0137787228726327e-05
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.06376655766531286
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.36864608293399215
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.01810523469608753
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.01813389562467053
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,2.9189409696079503e-05
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.05977525535236762
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.3839637499768287
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.017739693477536823
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.017754569190600523
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,1.514436953711819e-05
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.05355449456288576
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.39060012507252395
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.022541966426858514
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.0008907892392659896
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.013570194917345176
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.008918094344050692
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.003592384145611304
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.014760873843731549
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.00933034132514468
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.03798938287989383
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.022731507359791316
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.01813389562467053
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.017754569190600523
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.030573090729050626
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.06105417276720351
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.07326057298772169
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.008896302474284126
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.022541966426858514
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.0008907892392659896
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.026646928201332347
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.008918094344050692
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.003592384145611304
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.05471363904743161
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.00933034132514468
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.05408095554080956
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.022731507359791316
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.01813389562467053
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.017754569190600523
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.04146552791187028
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.05241581259150805
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.10204638472032743
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.01529051987767584
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.022541966426858514
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.0008907892392659896
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.06489020478657784
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.008918094344050692
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.003592384145611304
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.07734697894115332
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.00933034132514468
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.035666887856668876
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.022731507359791316
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.01813389562467053
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.017754569190600523
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.13454635474687462
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.0882869692532943
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.030559345156889496
provider_eval_traffic_optimization,traffic_optimization,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.0008340283569641367
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_3__2_edps,prefix,2,3,0.0484267723880597
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_12__2_edps,prefix,2,12,0.19015092301649647
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_5_12__2_edps,interval,2,12,0.1304979317476736
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_3__5_edps,prefix,5,3,0.13974202918700737
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_12__5_edps,prefix,5,12,0.535605970226816
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_7_13__5_edps,interval,5,13,0.4133339956061546
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,all_weeks__5_edps,prefix,5,13,0.5800936925529552
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.34902182137304044
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_3__10_edps,prefix,10,3,0.2931198935435704
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,weeks_1_12__10_edps,prefix,10,12,0.7890456577258624
provider_eval_video_engagement_retargeting,video_engagement_retargeting,existing_vid,report_error,all_weeks__10_edps,prefix,10,13,0.8323997693227724
